0,1.8165214291381835,35.42998721227622,1.7501381874084472,38.04,38.04
1,1.5435946098327638,46.109734654731454,1.4565318374633789,49.4,49.4
2,1.3542103071594238,57.30498721227622,1.307533713722229,57.7,57.7
3,1.2335898188781738,62.59390984654731,1.1791823888778687,62.92,62.92
4,1.112162262878418,64.11045396419438,1.08701653881073,64.35,64.35
5,1.120452678527832,63.141384271099746,1.101086480140686,63.38,64.35
6,1.0154091090393067,67.72898017902813,0.9817815956115723,68.87,68.87
7,0.8690451402282715,73.80115089514067,0.8420037968635559,74.62,74.62
